0.763000,408.041000,1.164000
2.574000,19.056000,2.741000
0.682000,2.953000,2.476000
1.433000,27.715000,2.464000
1.290000,4.992000,0.822000
1.244000,5.006000,3.132000
0.532000,365.680000,1.351000
0.655000,8.706000,1.386000
0.608000,187.584000,2.203000
0.874000,176.508000,0.955000
1.646000,70.518000,1.817000
0.841000,53.354000,1.241000
2.022000,3.997000,1.349000
1.131000,10.025000,1.108000
1.817000,5.486000,0.992000
1.515000,22.958000,0.976000
0.391000,477.432000,1.180000
0.384000,154.409000,1.431000
0.472000,6.602000,1.970000
0.379000,6.043000,1.313000
0.458000,25.097000,1.390000
0.560000,17.836000,1.268000
1.167000,716.868000,1.240000
1.072000,716.788000,1.810000
0.947000,716.414000,47.777000
0.564000,716.307000,1.401000
0.416000,614.002000,3.169000
1.733000,613.856000,2.191000
1.438000,611.865000,2.341000
1.065000,743.125000,2.196000
1.120000,740.648000,1.977000
4.820000,691.660000,1.409000
1.127000,689.514000,1.105000
0.831000,638.239000,2.791000
0.507000,631.629000,1.855000
0.611000,586.060000,1.874000
0.831000,578.389000,3.546000
0.510000,531.397000,2.846000
0.529000,523.049000,2.659000
1.144000,478.171000,4.318000
1.115000,475.326000,3.926000
1.451000,422.477000,3.443000
1.112000,392.076000,3.114000
0.777000,370.000000,2.487000
3.239000,320.084000,1.639000
2.938000,317.663000,1.553000
4.594000,269.590000,9.392000
5.681000,265.248000,12.286000
1.561000,208.905000,3.881000
0.719000,142.516000,3.837000
1.026000,73.917000,2.238000
1.095000,22.482000,1.730000
0.963000,11.793000,6.565000
2.000000,1.752000,6.209000
0.593000,4.658000,3.309000
0.508000,3.406000,3.278000
0.768000,29.362000,2.116000
0.838000,1.233000,2.088000
0.640000,2.467000,1.391000
0.819000,1.777000,2.839000
0.996000,9.266000,1.926000
1.003000,1.368000,2.573000
2.024000,9.291000,1.041000
1.366000,2.073000,0.675000
1.101000,1.326000,3.219000
1.006000,22.251000,4.133000
2.126000,16.962000,3.240000
0.430000,4.824000,1.943000
0.500000,5.495000,2.115000
0.530000,10.381000,1.459000
0.306000,3.945000,2.628000
0.716000,33.558000,2.073000
0.492000,3.763000,2.742000
0.986000,1.468000,1.121000
0.580000,1.890000,2.116000
1.448000,3.185000,2.147000
1.528000,3.644000,4.235000
1.360000,1.197000,2.539000
1.226000,1.793000,1.093000
0.601000,2.643000,1.133000
1.615000,3.612000,1.949000
1.205000,3.476000,0.957000
0.577000,11.158000,2.440000
1.136000,11.123000,1.587000
0.463000,4.533000,1.578000
1.143000,8.593000,0.929000
0.553000,1.727000,1.225000
0.561000,5.973000,1.795000
0.305000,19.705000,0.486000
0.570000,19.651000,1.632000
0.689000,17.660000,1.641000
0.637000,1.942000,1.685000
0.950000,1.622000,0.975000
4.625000,1.188000,0.527000
4.699000,1.588000,0.556000
0.872000,4.397000,2.347000
0.385000,2.360000,0.675000
5.936000,9.712000,1.745000
5.904000,4.606000,1.342000
1.364000,3.408000,0.805000
0.409000,1.844000,1.092000
0.453000,2.999000,1.698000
0.353000,260.592000,0.592000
0.921000,225.850000,0.960000
0.551000,168.492000,1.127000
0.460000,127.416000,1.308000
1.422000,80.432000,1.307000
0.815000,74.248000,1.760000
1.598000,27.644000,2.012000
1.181000,4.629000,1.903000
1.454000,4.180000,2.805000
1.143000,436.550000,2.459000
0.825000,382.148000,2.069000
1.544000,387.851000,0.975000
0.556000,609.338000,1.857000
0.302000,554.189000,1.743000
1.169000,507.780000,1.489000
1.715000,454.097000,1.585000
2.379000,407.441000,1.699000
1.229000,355.802000,2.150000
0.868000,307.168000,0.722000
0.730000,280.601000,0.731000
0.347000,255.648000,1.092000
0.545000,194.848000,0.681000
0.664000,155.296000,1.671000
0.627000,145.787000,1.653000
0.411000,94.748000,1.625000
1.483000,51.604000,2.413000
1.249000,7.308000,1.418000
0.718000,0.914000,1.729000
0.668000,3.846000,1.306000
0.486000,3.987000,1.067000
0.414000,2.085000,1.074000
0.610000,2.281000,1.358000
0.417000,4.301000,1.272000
0.672000,7.054000,1.906000
0.594000,3.841000,1.783000
0.695000,1.213000,1.268000
1.101000,0.782000,1.137000
0.356000,1.351000,2.315000
0.545000,1.337000,2.007000
0.500000,4.249000,0.851000
0.372000,1.349000,2.453000
0.624000,2.126000,1.096000
0.344000,4.881000,0.841000
2.420000,3.221000,2.586000
2.763000,6.856000,1.626000
2.155000,1.068000,0.819000
1.361000,1.640000,1.565000
1.685000,4.699000,1.524000
1.193000,13.563000,1.328000
0.442000,1.240000,1.277000
0.678000,10.903000,3.930000
1.613000,8.778000,2.731000
1.089000,5.957000,2.041000
0.538000,2.439000,2.027000
2.161000,1.829000,1.435000
0.551000,1.149000,1.347000
0.454000,15.467000,1.044000
0.484000,11.110000,0.707000
0.620000,4.052000,1.723000
0.828000,1.835000,1.120000
0.573000,1.942000,1.808000
0.516000,1.313000,1.125000
1.204000,1.716000,2.807000
1.151000,14.139000,2.404000
0.936000,1.426000,1.704000
0.371000,18.790000,1.242000
0.399000,17.653000,1.173000
1.072000,10.576000,1.099000
1.563000,7.440000,1.030000
1.875000,1.286000,1.321000
1.596000,1.732000,1.194000
0.694000,2.089000,1.436000
0.509000,1.116000,0.929000
0.733000,6.906000,1.151000
0.561000,3.180000,0.630000
0.593000,4.433000,0.751000
0.795000,10.975000,1.023000
0.596000,10.179000,1.591000
0.272000,6.119000,0.829000
1.176000,5.603000,0.866000
1.347000,2.067000,1.402000
0.631000,628.420000,2.528000
0.290000,583.617000,1.794000
1.567000,583.610000,0.853000
1.909000,579.116000,1.455000
0.502000,542.040000,0.752000
0.885000,543.775000,1.063000
0.577000,494.528000,1.018000
0.450000,493.894000,1.142000
0.534000,443.717000,1.111000
0.339000,442.713000,1.136000
0.646000,393.781000,1.379000
0.501000,391.613000,2.419000
0.540000,342.540000,2.255000
0.488000,291.021000,3.193000
2.295000,245.094000,4.318000
2.015000,237.547000,2.533000
0.424000,218.696000,2.158000
1.006000,191.347000,2.507000
0.566000,188.895000,5.075000
1.287000,111.593000,2.980000
1.513000,110.525000,2.917000
1.608000,64.723000,1.295000
0.514000,52.198000,1.573000
0.654000,19.884000,1.813000
0.597000,105.433000,2.395000
0.704000,3.485000,2.319000
1.023000,7.065000,1.207000
1.343000,2.507000,1.179000
0.884000,13.300000,1.297000
0.568000,603.588000,0.985000
0.662000,204.198000,3.339000
0.722000,4.568000,2.416000
0.855000,6.322000,2.375000
0.440000,3.122000,1.088000
0.518000,7.379000,2.948000
1.268000,654.829000,2.326000
0.581000,431.220000,3.217000
2.648000,2.790000,1.993000
0.489000,4.629000,1.933000
0.497000,63.789000,2.562000
0.510000,4.260000,2.548000
1.362000,551.723000,1.864000
0.510000,134.376000,1.650000
0.263000,2.613000,0.957000
1.291000,5.597000,1.048000
1.141000,5.275000,2.146000
0.820000,4.623000,0.857000
0.649000,763.441000,1.017000
2.270000,405.304000,1.449000
1.822000,140.864000,1.130000
1.217000,4.150000,1.320000
1.200000,3.824000,1.153000
0.624000,14.173000,0.843000
0.573000,465.280000,2.625000
1.218000,65.390000,1.987000
0.608000,91.336000,2.027000
0.850000,52.049000,1.958000
0.637000,2.520000,1.400000
0.639000,3.244000,2.380000
0.932000,21.408000,2.549000
0.663000,10.696000,1.469000
1.739000,704.250000,1.136000
1.003000,245.979000,1.705000
1.790000,5.547000,0.834000
9.024000,2.479000,1.511000
6.895000,6.897000,1.275000
6.572000,9.645000,2.659000
1.672000,446.596000,2.315000
1.075000,34.071000,1.883000
1.455000,4.607000,1.338000
1.499000,20.124000,1.250000
0.360000,5.182000,1.683000
0.502000,9.862000,1.601000
0.341000,726.035000,1.918000
0.562000,370.165000,2.261000
0.292000,33.168000,2.062000
0.549000,14.184000,1.008000
0.697000,8.739000,0.738000
0.604000,7.266000,2.500000
0.252000,618.663000,1.655000
1.439000,208.436000,1.629000
0.388000,166.145000,1.018000
0.909000,2.691000,0.985000
0.361000,39.003000,0.886000
1.739000,33.959000,2.367000
0.447000,782.481000,1.893000
1.375000,369.160000,1.830000
1.037000,2.169000,1.842000
0.918000,5.191000,1.811000
1.335000,22.846000,1.754000
0.499000,5.015000,2.781000
0.544000,729.024000,2.480000
2.419000,330.549000,1.873000
0.781000,45.695000,2.563000
0.641000,10.414000,2.431000
1.541000,2.830000,3.403000
1.302000,22.651000,1.662000
0.639000,452.994000,1.424000
1.137000,46.181000,1.048000
0.641000,4.194000,0.801000
1.617000,3.435000,1.019000
0.601000,21.070000,1.584000
1.203000,26.963000,1.505000
1.412000,713.642000,2.916000
1.359000,359.023000,1.584000
2.125000,1.845000,2.526000
1.910000,23.352000,2.159000
0.594000,3.446000,2.437000
0.506000,5.088000,1.472000
0.564000,763.306000,1.912000
0.581000,384.444000,0.976000
5.282000,2.919000,1.285000
0.473000,14.656000,1.913000
1.852000,7.489000,0.953000
1.211000,9.837000,1.665000
3.174000,584.866000,2.750000
1.554000,277.874000,2.059000
0.455000,29.442000,1.864000
0.422000,11.411000,1.843000
2.433000,18.988000,1.814000
0.441000,3.588000,1.677000
0.412000,420.870000,1.617000
1.566000,340.469000,2.079000
1.224000,52.352000,1.089000
0.586000,16.185000,1.487000
0.687000,13.300000,1.260000
1.240000,1.984000,1.146000
0.781000,4.039000,1.388000
1.180000,5.311000,1.195000
0.569000,790.983000,1.632000
0.502000,392.404000,2.342000
0.678000,378.491000,2.072000
0.441000,309.059000,1.899000
1.390000,44.326000,3.211000
2.132000,38.114000,3.166000
1.519000,25.964000,3.082000
1.593000,77.864000,2.353000
0.687000,18.737000,1.321000
0.727000,2.673000,2.924000
0.526000,15.092000,2.259000
0.995000,17.920000,0.846000
0.586000,1076.515000,1.677000
0.568000,528.310000,1.034000
0.636000,297.941000,2.066000
0.689000,302.703000,0.973000
0.587000,195.322000,1.010000
0.479000,195.029000,0.961000
1.302000,193.976000,1.947000
0.352000,193.925000,1.773000
1.856000,193.922000,2.168000
1.259000,175.542000,1.021000
1.605000,84.993000,0.982000
0.780000,85.613000,1.085000
1.219000,11.183000,1.023000
0.927000,24.399000,0.855000
0.580000,1.898000,1.443000
0.536000,869.441000,0.900000
0.512000,765.857000,1.473000
0.964000,752.332000,1.141000
1.662000,750.502000,2.282000
3.460000,11.691000,2.112000
3.851000,1.322000,1.372000
3.051000,1.528000,1.875000
0.432000,1.745000,1.329000
0.495000,1.696000,1.751000
0.537000,1.170000,1.741000
1.426000,1.448000,1.638000
0.595000,3.601000,1.438000
1.065000,3.561000,1.261000
0.778000,2.225000,1.051000
0.974000,3.427000,1.126000
0.500000,1.409000,2.135000
0.591000,1.796000,3.315000
0.301000,1.020000,1.655000
0.635000,1.735000,1.325000
4.075000,1.129000,1.283000
8.374000,2.386000,1.197000
4.631000,0.881000,1.072000
7.172000,0.948000,1.039000
1.772000,1.791000,0.954000
0.919000,1.314000,0.703000
0.663000,1.302000,0.696000
0.459000,1.007000,6.102000
0.581000,2.617000,4.981000
1.105000,1.076000,1.076000
1.474000,0.970000,1.127000
1.433000,1.236000,1.081000
1.097000,2.313000,1.002000
0.616000,0.706000,1.842000
0.566000,1.364000,1.696000
0.279000,1.146000,0.722000
0.758000,2.013000,2.708000
0.560000,0.619000,3.065000
0.567000,1.615000,1.750000
0.560000,1.511000,1.719000
0.531000,1.127000,0.798000
0.938000,1.544000,1.063000
1.238000,1.611000,2.025000
1.269000,1.381000,1.778000
1.008000,1.261000,4.836000
0.918000,1.448000,1.635000
0.521000,2.342000,1.218000
0.545000,2.246000,1.133000
1.397000,1.482000,1.760000
0.717000,1.310000,1.647000
0.484000,3.844000,2.154000
0.360000,1.616000,1.822000
1.618000,0.932000,2.507000
1.251000,1.977000,2.341000
1.499000,1.228000,1.766000
0.422000,1.500000,1.235000
0.380000,2.438000,3.025000
1.734000,1.833000,2.775000
1.728000,2.846000,2.749000
0.628000,1.293000,2.047000
1.668000,1.348000,0.768000
1.165000,0.993000,2.347000
0.540000,1.648000,1.409000
0.520000,0.746000,1.783000
0.614000,1.568000,2.457000
0.445000,1.533000,1.593000
0.514000,1.297000,0.920000
0.581000,0.963000,1.865000
1.375000,1.524000,2.381000
0.841000,1.296000,1.929000
2.135000,1.818000,1.458000
1.474000,1.701000,1.401000
1.415000,1.163000,0.711000
1.816000,1.233000,1.235000
2.261000,1.273000,1.713000
1.895000,1.017000,1.775000
1.681000,1.808000,2.636000
1.609000,1.227000,2.593000
0.551000,3.036000,1.305000
1.337000,1.923000,0.750000
1.253000,0.967000,0.693000
0.896000,1.820000,1.529000
0.886000,1.291000,0.978000
0.553000,1.356000,0.768000
0.554000,1.428000,1.203000
0.569000,0.845000,3.539000
0.303000,2.174000,1.134000
1.371000,1.472000,1.085000
1.295000,1.207000,2.268000
0.602000,0.955000,2.255000
0.297000,1.931000,1.817000
0.892000,1.511000,0.663000
0.668000,1.382000,1.766000
0.579000,1.270000,1.733000
0.538000,0.921000,1.395000
1.470000,1.168000,1.005000
1.078000,2.296000,0.951000
0.635000,0.672000,0.968000
0.930000,2.426000,2.184000
0.605000,2.042000,1.680000
0.633000,1.230000,3.358000
1.487000,1.043000,2.981000
0.709000,1.915000,1.544000
1.277000,1.197000,1.504000
0.879000,1.215000,1.292000
0.761000,1.080000,2.207000
0.985000,0.975000,1.296000
1.358000,1.049000,1.278000
1.624000,2.579000,0.612000
1.231000,1.763000,0.586000
1.994000,1.515000,1.166000
0.543000,1.269000,1.070000
0.481000,2.231000,2.799000
0.489000,1.893000,3.122000
0.522000,1.366000,1.225000
0.754000,3.181000,1.160000
0.607000,3.762000,1.695000
0.971000,1.776000,1.562000
0.720000,1.874000,1.547000
0.409000,1.696000,1.521000
1.133000,2.719000,2.163000
1.302000,1.023000,2.080000
1.902000,3.442000,1.851000
1.209000,1.952000,1.867000
1.346000,1.640000,1.053000
0.954000,1.352000,1.259000
1.476000,2.282000,1.535000
0.512000,2.020000,1.170000
0.442000,1.505000,1.010000
1.085000,1.195000,1.405000
0.646000,2.189000,1.111000
0.460000,0.921000,1.077000
0.808000,1.684000,1.596000
0.501000,1.608000,1.566000
0.560000,2.474000,0.712000
2.193000,1.074000,1.952000
0.552000,1.318000,1.378000
1.573000,1.253000,0.885000
0.814000,1.727000,1.860000
1.416000,1.311000,1.764000
0.897000,1.445000,1.951000
1.704000,0.977000,2.482000
1.536000,2.032000,1.495000
1.292000,1.069000,0.983000
0.413000,3.542000,1.448000
0.524000,2.881000,2.306000
0.394000,1.552000,1.897000
0.805000,1.604000,0.938000
12.095000,0.839000,1.841000
0.805000,0.941000,1.640000
0.921000,1.491000,1.497000
0.981000,0.910000,1.022000
0.407000,1.296000,0.822000
0.484000,1.642000,1.009000
0.566000,1.615000,1.182000
0.469000,1.446000,1.120000
0.550000,2.911000,2.131000
0.266000,1.603000,2.531000
0.683000,1.217000,1.188000
0.486000,1.398000,1.374000
0.453000,1.154000,0.902000
0.386000,0.949000,1.120000
0.778000,1.553000,1.933000
0.670000,1.525000,1.532000
0.557000,2.219000,1.169000
0.703000,2.170000,2.174000
1.759000,1.155000,1.777000
0.451000,2.248000,1.404000
4.174000,2.268000,1.068000
1.565000,2.954000,1.587000
0.567000,1.693000,2.261000
1.912000,0.874000,2.031000
1.328000,2.030000,1.414000
0.597000,1.211000,1.886000
1.221000,1.325000,1.814000
0.914000,1.252000,0.829000
0.524000,1.181000,2.525000
0.595000,1.029000,2.808000
0.585000,1.322000,2.886000
0.518000,1.036000,1.463000
0.262000,1.059000,1.572000
0.470000,1.380000,2.154000
4.003000,1.869000,1.672000
0.473000,1.053000,1.964000
1.118000,3.057000,0.667000
0.535000,2.200000,1.175000
0.292000,1.279000,0.918000
1.187000,1.425000,0.663000
1.437000,1.915000,2.071000
0.645000,1.007000,1.006000
0.608000,1.979000,1.054000
0.651000,1.384000,1.821000
0.765000,1.472000,1.776000
1.380000,1.047000,1.763000
1.001000,1.459000,1.150000
0.886000,1.690000,1.157000
5.626000,1.268000,1.893000
1.436000,0.868000,1.545000
1.220000,1.220000,0.987000
10.604000,1.054000,2.000000
3.733000,1.024000,2.798000
1.524000,1.059000,2.371000
1.484000,1.149000,0.774000
1.785000,1.708000,0.786000
1.332000,1.102000,1.694000
1.806000,0.921000,1.318000
0.429000,0.873000,1.153000
0.436000,0.979000,1.519000
1.469000,1.884000,1.488000
1.889000,1.011000,2.248000
0.741000,1.741000,1.587000
0.681000,1.027000,1.328000
0.629000,0.946000,1.339000
0.596000,1.290000,1.565000
1.485000,1.438000,1.836000
1.145000,1.828000,1.536000
2.460000,1.928000,2.559000
2.190000,1.037000,1.680000
1.005000,1.053000,1.529000
0.452000,1.644000,2.076000
0.271000,1.625000,1.928000
0.594000,1.556000,1.514000
1.390000,1.074000,1.761000
0.935000,1.505000,1.779000
0.655000,1.705000,0.919000
0.814000,1.116000,0.957000
0.578000,1.881000,1.415000
1.294000,1.732000,0.683000
0.298000,1.383000,0.529000
0.560000,2.581000,0.926000
0.856000,1.012000,1.603000
0.514000,1.222000,1.475000
1.643000,1.417000,1.370000
2.492000,1.708000,1.136000
1.503000,2.170000,1.976000
0.596000,2.396000,1.239000
1.399000,1.909000,1.225000
1.159000,1.684000,1.215000
0.965000,1.970000,1.612000
1.456000,2.036000,1.672000
0.666000,1.387000,1.535000
0.502000,1.650000,0.829000
0.910000,1.652000,1.994000
3.467000,1.641000,1.631000
2.609000,1.991000,1.048000
1.696000,1.793000,0.998000
0.482000,2.972000,1.418000
0.671000,1.417000,1.201000
0.817000,1.734000,1.134000
0.477000,1.918000,0.616000
0.854000,1.214000,1.201000
0.816000,3.608000,0.537000
0.682000,1.103000,0.952000
0.847000,2.191000,2.023000
0.673000,2.382000,1.819000
0.438000,2.285000,0.480000
1.282000,1.906000,2.373000
1.038000,1.236000,1.460000
0.597000,1.502000,0.812000
1.312000,1.032000,1.867000
0.509000,1.384000,1.866000
0.376000,1.260000,1.785000
0.784000,1.169000,1.303000
1.047000,1.170000,0.728000
2.294000,1.683000,1.024000
1.690000,1.404000,0.792000
0.473000,1.567000,1.089000
0.419000,1.067000,0.609000
2.141000,1.284000,4.428000
0.461000,0.942000,3.111000
0.547000,1.152000,1.628000
0.564000,1.537000,1.592000
0.438000,1.968000,1.577000
0.591000,1.838000,1.303000
1.176000,1.183000,1.251000
0.831000,1.245000,1.029000
0.584000,1.694000,1.305000
0.597000,1.097000,1.214000
0.880000,1.595000,1.286000
0.845000,0.731000,1.096000
0.500000,1.098000,3.336000
0.571000,1.434000,3.140000
